timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-12 02:15:16,1757668516.859,85,753.9,
2025-09-12 02:15:17,1757668517.840,84,785.2,
2025-09-12 02:15:18,1757668518.840,83,810.5,
2025-09-12 02:15:20,1757668520.319,82,874.0,
2025-09-12 02:15:21,1757668521.303,80,901.4;918.0,
2025-09-12 02:15:22,1757668522.298,78,894.5,
2025-09-12 02:15:23,1757668523.280,76,805.7;773.4;745.1,
2025-09-12 02:15:24,1757668524.277,77,487.3,
2025-09-12 02:15:25,1757668525.274,77,,
2025-09-12 02:15:26,1757668526.261,77,925.8,
2025-09-12 02:15:27,1757668527.247,78,683.6;694.3,
2025-09-12 02:15:28,1757668528.231,80,715.8,
2025-09-12 02:15:29,1757668529.234,81,749.0,
2025-09-12 02:15:30,1757668530.214,81,760.7;770.5,
2025-09-12 02:15:31,1757668531.200,81,777.3,
2025-09-12 02:15:32,1757668532.202,80,760.7,
2025-09-12 02:15:33,1757668533.182,80,753.9;749.0,
2025-09-12 02:15:34,1757668534.178,80,741.2,
2025-09-12 02:15:35,1757668535.168,80,732.4;731.4,
2025-09-12 02:15:36,1757668536.154,80,709.0,
2025-09-12 02:15:37,1757668537.142,81,717.8,
2025-09-12 02:15:38,1757668538.141,81,738.3,
2025-09-12 02:15:39,1757668539.125,81,791.0,
2025-09-12 02:15:40,1757668540.127,80,831.1;851.6,
2025-09-12 02:15:41,1757668541.115,79,868.2,
2025-09-12 02:15:42,1757668542.098,78,858.4,
2025-09-12 02:15:43,1757668543.087,77,879.9,
2025-09-12 02:15:45,1757668545.072,77,882.8,
2025-09-12 02:15:45,1757668545.088,75,839.8;830.1,
2025-09-12 02:15:46,1757668546.050,75,810.5,
2025-09-12 02:15:47,1757668547.051,75,799.8,
2025-09-12 02:15:48,1757668548.031,75,783.2,
2025-09-12 02:15:49,1757668549.032,75,799.8,
2025-09-12 02:15:50,1757668550.018,75,822.3;845.7,
2025-09-12 02:15:51,1757668551.001,74,840.8,
2025-09-12 02:15:52,1757668552.000,74,861.3,
2025-09-12 02:15:52,1757668552.981,74,866.2,
2025-09-12 02:15:53,1757668553.982,73,869.1,
2025-09-12 02:15:54,1757668554.967,73,845.7;842.8,
2025-09-12 02:15:55,1757668555.964,72,833.0,
2025-09-12 02:15:56,1757668556.945,72,795.9,
2025-09-12 02:15:57,1757668557.943,73,750.0;737.3,
2025-09-12 02:15:58,1757668558.927,74,733.4,
2025-09-12 02:15:59,1757668559.912,75,752.0,
2025-09-12 02:16:00,1757668560.908,75,784.2,
2025-09-12 02:16:01,1757668561.890,76,787.1;785.2,
2025-09-12 02:16:02,1757668562.881,76,814.5,
2025-09-12 02:16:03,1757668563.877,76,819.3,
2025-09-12 02:16:04,1757668564.874,75,836.9,
2025-09-12 02:16:05,1757668565.861,75,833.0;804.7,
2025-09-12 02:16:06,1757668566.851,75,799.8,
2025-09-12 02:16:07,1757668567.835,75,777.3,
2025-09-12 02:16:09,1757668569.327,75,752.9,
2025-09-12 02:16:10,1757668570.305,76,743.2;766.6,
2025-09-12 02:16:11,1757668571.305,76,785.2,
2025-09-12 02:16:12,1757668572.288,76,809.6,
2025-09-12 02:16:13,1757668573.275,76,823.2,
2025-09-12 02:16:14,1757668574.274,76,846.7,
2025-09-12 02:16:15,1757668575.259,75,861.3;843.8,
2025-09-12 02:16:16,1757668576.258,74,843.8,
2025-09-12 02:16:17,1757668577.246,74,840.8,
2025-09-12 02:16:18,1757668578.228,74,802.7,
2025-09-12 02:16:19,1757668579.226,74,794.9;820.3,
2025-09-12 02:16:20,1757668580.209,74,840.8,
2025-09-12 02:16:21,1757668581.207,74,841.8,
2025-09-12 02:16:22,1757668582.195,74,844.7,
2025-09-12 02:16:23,1757668583.180,73,886.7,
2025-09-12 02:16:24,1757668584.172,73,892.6,
2025-09-12 02:16:25,1757668585.159,72,865.2;831.1,
2025-09-12 02:16:26,1757668586.159,72,781.2,
2025-09-12 02:16:27,1757668587.147,72,766.6,
2025-09-12 02:16:28,1757668588.130,73,793.0,
2025-09-12 02:16:29,1757668589.132,73,814.5,
2025-09-12 02:16:30,1757668590.120,73,843.8;878.9,
2025-09-12 02:16:31,1757668591.098,73,898.4,
2025-09-12 02:16:32,1757668592.093,72,876.0,
2025-09-12 02:16:33,1757668593.076,72,862.3,
2025-09-12 02:16:34,1757668594.078,72,872.1,
2025-09-12 02:16:35,1757668595.062,71,874.0,
2025-09-12 02:16:36,1757668596.059,71,877.9,
2025-09-12 02:16:37,1757668597.040,70,892.6;892.6,
2025-09-12 02:16:38,1757668598.041,70,891.6,
2025-09-12 02:16:39,1757668599.028,70,855.5,
2025-09-12 02:16:40,1757668600.007,70,887.7,
2025-09-12 02:16:41,1757668601.007,70,881.8,
2025-09-12 02:16:41,1757668601.991,69,872.1,
2025-09-12 02:16:42,1757668602.975,69,867.2,
2025-09-12 02:16:43,1757668603.966,69,864.3;864.3,
2025-09-12 02:16:44,1757668604.962,69,816.4,
2025-09-12 02:16:45,1757668605.950,70,829.1,
2025-09-12 02:16:46,1757668606.948,70,835.9,
2025-09-12 02:16:47,1757668607.932,70,837.9,
2025-09-12 02:16:48,1757668608.916,70,822.3;831.1,
2025-09-12 02:16:49,1757668609.907,71,845.7,
2025-09-12 02:16:50,1757668610.906,71,829.1,
2025-09-12 02:16:51,1757668611.892,71,863.3,
2025-09-12 02:16:52,1757668612.887,71,850.6,
2025-09-12 02:16:53,1757668613.869,71,835.9;823.2,
2025-09-12 02:16:54,1757668614.868,71,825.2,
2025-09-12 02:16:55,1757668615.861,71,789.1,
2025-09-12 02:16:56,1757668616.847,72,742.2;726.6,
2025-09-12 02:16:57,1757668617.836,73,735.4,
2025-09-12 02:16:59,1757668619.324,74,765.6,
2025-09-12 02:17:00,1757668620.305,75,803.7,
2025-09-12 02:17:01,1757668621.302,75,835.0;838.9,
2025-09-12 02:17:02,1757668622.289,74,791.0,
2025-09-12 02:17:03,1757668623.277,74,739.3,
2025-09-12 02:17:04,1757668624.265,75,730.5;733.4,
2025-09-12 02:17:05,1757668625.263,76,749.0,
2025-09-12 02:17:06,1757668626.253,77,778.3,
2025-09-12 02:17:07,1757668627.235,77,811.5,
2025-09-12 02:17:08,1757668628.235,76,805.7;831.1,
2025-09-12 02:17:09,1757668629.214,76,835.0,
2025-09-12 02:17:10,1757668630.201,76,840.8,
2025-09-12 02:17:11,1757668631.190,75,814.5,
2025-09-12 02:17:12,1757668632.194,75,825.2,
2025-09-12 02:17:13,1757668633.180,75,819.3;816.4,
2025-09-12 02:17:14,1757668634.162,74,805.7,
2025-09-12 02:17:15,1757668635.158,74,826.2,
2025-09-12 02:17:16,1757668636.154,74,819.3,
2025-09-12 02:17:17,1757668637.137,74,787.1;789.1,
2025-09-12 02:17:18,1757668638.134,74,784.2,
2025-09-12 02:17:19,1757668639.123,75,808.6,
2025-09-12 02:17:20,1757668640.106,75,822.3,
2025-09-12 02:17:21,1757668641.093,75,835.9,
2025-09-12 02:17:22,1757668642.081,74,876.0;876.0,
2025-09-12 02:17:23,1757668643.082,73,857.4,
2025-09-12 02:17:24,1757668644.063,73,859.4,
2025-09-12 02:17:25,1757668645.063,73,841.8,
2025-09-12 02:17:26,1757668646.043,73,798.8;776.4,
2025-09-12 02:17:27,1757668647.034,73,743.2,
2025-09-12 02:17:28,1757668648.031,73,744.1,
2025-09-12 02:17:29,1757668649.014,74,780.3,
2025-09-12 02:17:30,1757668650.011,75,802.7;824.2,
2025-09-12 02:17:30,1757668650.993,75,792.0,
2025-09-12 02:17:31,1757668651.993,75,790.0,
2025-09-12 02:17:33,1757668653.476,75,777.3;744.1,
2025-09-12 02:17:33,1757668653.964,75,766.6,
2025-09-12 02:17:34,1757668654.958,76,766.6,
2025-09-12 02:17:35,1757668655.941,76,786.1,
2025-09-12 02:17:36,1757668656.942,76,802.7;812.5,
2025-09-12 02:17:37,1757668657.925,76,779.3,
2025-09-12 02:17:38,1757668658.910,76,770.5,
2025-09-12 02:17:39,1757668659.907,76,770.5,
2025-09-12 02:17:40,1757668660.891,76,787.1;813.5,
2025-09-12 02:17:41,1757668661.896,76,809.6,
2025-09-12 02:17:42,1757668662.875,76,815.4,
2025-09-12 02:17:43,1757668663.871,76,821.3,
2025-09-12 02:17:44,1757668664.856,75,845.7,
2025-09-12 02:17:45,1757668665.843,75,848.6;848.6,
2025-09-12 02:17:46,1757668666.846,74,856.4,
2025-09-12 02:17:48,1757668668.323,74,835.9,
2025-09-12 02:17:49,1757668669.320,74,811.5,
2025-09-12 02:17:51,1757668671.289,74,775.4;787.1,
2025-09-12 02:17:51,1757668671.304,74,809.6,
2025-09-12 02:17:52,1757668672.275,74,843.8,
2025-09-12 02:17:53,1757668673.276,74,859.4,
2025-09-12 02:17:54,1757668674.257,74,864.3,
2025-09-12 02:17:55,1757668675.257,73,842.8;835.9,
2025-09-12 02:17:56,1757668676.237,73,831.1,
2025-09-12 02:17:57,1757668677.239,73,828.1,
2025-09-12 02:17:58,1757668678.224,73,803.7,
2025-09-12 02:17:59,1757668679.219,73,813.5,
2025-09-12 02:18:00,1757668680.199,73,816.4;829.1,
2025-09-12 02:18:01,1757668681.197,73,823.2,
2025-09-12 02:18:02,1757668682.183,73,847.7,
2025-09-12 02:18:03,1757668683.180,73,860.4,
2025-09-12 02:18:04,1757668684.164,73,863.3,
2025-09-12 02:18:05,1757668685.148,72,865.2,
2025-09-12 02:18:06,1757668686.149,72,872.1;877.0,
2025-09-12 02:18:07,1757668687.134,71,848.6,
2025-09-12 02:18:08,1757668688.118,71,838.9,
2025-09-12 02:18:09,1757668689.120,71,844.7,
2025-09-12 02:18:10,1757668690.098,71,856.4,
2025-09-12 02:18:11,1757668691.093,71,872.1,
2025-09-12 02:18:12,1757668692.090,71,857.4,
2025-09-12 02:18:13,1757668693.074,71,873.0;882.8,
2025-09-12 02:18:14,1757668694.060,70,883.8,
2025-09-12 02:18:16,1757668696.044,70,867.2,
2025-09-12 02:18:16,1757668696.056,70,859.4,
2025-09-12 02:18:17,1757668697.029,70,818.4;807.6,
2025-09-12 02:18:18,1757668698.028,70,794.9,
2025-09-12 02:18:19,1757668699.008,71,783.2,
2025-09-12 02:18:20,1757668700.008,72,784.2;763.7,
2025-09-12 02:18:20,1757668700.995,73,731.4,
2025-09-12 02:18:21,1757668701.976,73,722.7,
2025-09-12 02:18:22,1757668702.975,75,729.5;746.1,
2025-09-12 02:18:23,1757668703.961,77,764.6;770.5;289.1,
2025-09-12 02:18:24,1757668704.961,77,,
2025-09-12 02:18:25,1757668705.947,77,630.9,
2025-09-12 02:18:26,1757668706.928,77,1204.1,
2025-09-12 02:18:27,1757668707.924,78,675.8;670.9,
2025-09-12 02:18:28,1757668708.907,79,669.9,
2025-09-12 02:18:29,1757668709.902,83,668.9;658.2,
2025-09-12 02:18:30,1757668710.900,84,646.5,
2025-09-12 02:18:31,1757668711.885,86,645.5;647.5,
2025-09-12 02:18:32,1757668712.868,87,650.4,
2025-09-12 02:18:33,1757668713.858,88,655.3;661.1,
2025-09-12 02:18:34,1757668714.854,89,668.9,
2025-09-12 02:18:35,1757668715.836,89,670.9;669.9,
2025-09-12 02:18:36,1757668716.833,89,674.8,
2025-09-12 02:18:38,1757668718.320,89,681.6;671.9,
2025-09-12 02:18:39,1757668719.304,89,679.7,
2025-09-12 02:18:40,1757668720.303,89,679.7,
2025-09-12 02:18:41,1757668721.281,89,721.7,
2025-09-12 02:18:42,1757668722.282,87,796.9;870.1,
2025-09-12 02:18:43,1757668723.270,82,903.3,
2025-09-12 02:18:44,1757668724.255,80,864.3,
2025-09-12 02:18:45,1757668725.255,79,835.0,
2025-09-12 02:18:46,1757668726.242,78,802.7;779.3,
2025-09-12 02:18:47,1757668727.226,78,784.2,
2025-09-12 02:18:48,1757668728.213,77,778.3,
2025-09-12 02:18:49,1757668729.208,77,752.0;754.9,
2025-09-12 02:18:50,1757668730.205,78,738.3,
2025-09-12 02:18:51,1757668731.189,78,722.7,
2025-09-12 02:18:52,1757668732.171,79,728.5;731.4,
2025-09-12 02:18:53,1757668733.171,79,773.4,
2025-09-12 02:18:54,1757668734.153,79,841.8,
2025-09-12 02:18:55,1757668735.151,79,868.2,
2025-09-12 02:18:56,1757668736.132,78,866.2,
2025-09-12 02:18:57,1757668737.132,76,860.4;820.3,
2025-09-12 02:18:58,1757668738.117,76,764.6,
2025-09-12 02:18:59,1757668739.102,76,748.0,
2025-09-12 02:19:00,1757668740.102,77,756.8;760.7,
2025-09-12 02:19:01,1757668741.090,77,788.1,
2025-09-12 02:19:02,1757668742.087,77,798.8,
2025-09-12 02:19:04,1757668744.058,77,798.8,
2025-09-12 02:19:04,1757668744.071,76,805.7;811.5,
2025-09-12 02:19:05,1757668745.045,76,795.9,
2025-09-12 02:19:06,1757668746.045,76,769.5,
2025-09-12 02:19:07,1757668747.028,76,770.5,
2025-09-12 02:19:08,1757668748.026,76,762.7;786.1,
2025-09-12 02:19:09,1757668749.007,77,799.8,
2025-09-12 02:19:10,1757668750.004,76,835.9,
2025-09-12 02:19:10,1757668750.988,76,865.2,
2025-09-12 02:19:11,1757668751.985,76,901.4,
2025-09-12 02:19:12,1757668752.963,75,921.9,
2025-09-12 02:19:13,1757668753.963,74,925.8,
2025-09-12 02:19:14,1757668754.951,72,904.3;866.2,
2025-09-12 02:19:15,1757668755.939,72,833.0,
2025-09-12 02:19:16,1757668756.936,72,802.7,
2025-09-12 02:19:17,1757668757.922,72,826.2,
2025-09-12 02:19:18,1757668758.910,72,850.6,
2025-09-12 02:19:19,1757668759.895,72,908.2,
2025-09-12 02:19:20,1757668760.895,72,935.5,
2025-09-12 02:19:21,1757668761.882,71,928.7,
2025-09-12 02:19:22,1757668762.867,70,941.4,
2025-09-12 02:19:23,1757668763.862,69,936.5;904.3,
2025-09-12 02:19:24,1757668764.844,69,902.3,
2025-09-12 02:19:25,1757668765.841,69,877.9,
2025-09-12 02:19:27,1757668767.322,68,861.3,
2025-09-12 02:19:28,1757668768.310,68,828.1,
2025-09-12 02:19:29,1757668769.300,69,836.9;841.8,
2025-09-12 02:19:30,1757668770.299,69,841.8,
2025-09-12 02:19:31,1757668771.284,69,849.6,
2025-09-12 02:19:32,1757668772.279,70,874.0,
2025-09-12 02:19:33,1757668773.262,70,876.0,
2025-09-12 02:19:34,1757668774.252,70,842.8,
2025-09-12 02:19:35,1757668775.238,70,833.0;840.8,
2025-09-12 02:19:36,1757668776.238,70,828.1,
2025-09-12 02:19:37,1757668777.223,70,790.0,
2025-09-12 02:19:38,1757668778.210,71,813.5,
2025-09-12 02:19:39,1757668779.200,71,842.8,
2025-09-12 02:19:40,1757668780.199,71,854.5;858.4,
2025-09-12 02:19:41,1757668781.683,71,849.6,
2025-09-12 02:19:42,1757668782.169,71,839.8,
2025-09-12 02:19:43,1757668783.160,71,833.0,
2025-09-12 02:19:44,1757668784.158,71,835.9,
2025-09-12 02:19:45,1757668785.142,71,839.8;824.2,
2025-09-12 02:19:46,1757668786.125,71,791.0,
2025-09-12 02:19:47,1757668787.124,72,793.9,
2025-09-12 02:19:48,1757668788.108,72,803.7,
2025-09-12 02:19:49,1757668789.110,72,819.3;831.1,
2025-09-12 02:19:50,1757668790.096,72,798.8,
2025-09-12 02:19:51,1757668791.083,73,792.0,
2025-09-12 02:19:52,1757668792.067,73,778.3,
2025-09-12 02:19:53,1757668793.069,74,774.4;783.2,
2025-09-12 02:19:54,1757668794.052,74,791.0,
2025-09-12 02:19:56,1757668796.028,74,790.0,
2025-09-12 02:19:56,1757668796.044,75,775.4;783.2,
2025-09-12 02:19:57,1757668797.028,75,793.0,
2025-09-12 02:19:58,1757668798.017,75,817.4,
2025-09-12 02:19:59,1757668799.005,75,824.2,
2025-09-12 02:19:59,1757668799.990,75,873.0,
2025-09-12 02:20:00,1757668800.991,74,893.6,
2025-09-12 02:20:01,1757668801.973,74,889.6,
2025-09-12 02:20:02,1757668802.971,73,868.2;856.4,
2025-09-12 02:20:03,1757668803.951,72,845.7,
2025-09-12 02:20:04,1757668804.949,72,855.5,
2025-09-12 02:20:05,1757668805.931,72,858.4,
2025-09-12 02:20:06,1757668806.916,72,860.4,
2025-09-12 02:20:07,1757668807.917,72,872.1,
2025-09-12 02:20:08,1757668808.900,71,877.0;853.5,
2025-09-12 02:20:09,1757668809.897,71,831.1,
2025-09-12 02:20:10,1757668810.882,71,825.2,
2025-09-12 02:20:11,1757668811.873,71,850.6,
2025-09-12 02:20:12,1757668812.856,71,861.3,
2025-09-12 02:20:13,1757668813.859,71,846.7,
2025-09-12 02:20:14,1757668814.844,71,870.1;877.9,
2025-09-12 02:20:15,1757668815.832,71,891.6,
2025-09-12 02:20:17,1757668817.319,70,861.3,
2025-09-12 02:20:18,1757668818.311,70,876.0,
2025-09-12 02:20:20,1757668820.283,70,876.0,
2025-09-12 02:20:20,1757668820.299,70,865.2,
2025-09-12 02:20:21,1757668821.283,70,841.8;835.0,
2025-09-12 02:20:22,1757668822.274,70,854.5,
2025-09-12 02:20:23,1757668823.253,70,859.4,
2025-09-12 02:20:24,1757668824.254,70,859.4,
2025-09-12 02:20:25,1757668825.240,70,858.4,
2025-09-12 02:20:26,1757668826.226,70,877.0,
2025-09-12 02:20:27,1757668827.226,70,887.7,
2025-09-12 02:20:28,1757668828.207,70,875.0;864.3,
2025-09-12 02:20:29,1757668829.194,70,846.7,
2025-09-12 02:20:30,1757668830.192,70,828.1,
2025-09-12 02:20:31,1757668831.176,70,810.5,
2025-09-12 02:20:32,1757668832.175,70,811.5,
2025-09-12 02:20:33,1757668833.155,71,838.9;849.6,
2025-09-12 02:20:34,1757668834.143,71,859.4,
2025-09-12 02:20:35,1757668835.131,71,853.5,
2025-09-12 02:20:36,1757668836.133,71,861.3,
2025-09-12 02:20:37,1757668837.115,71,855.5,
2025-09-12 02:20:38,1757668838.114,71,849.6;826.2,
2025-09-12 02:20:39,1757668839.093,71,822.3,
2025-09-12 02:20:40,1757668840.082,71,812.5,
2025-09-12 02:20:41,1757668841.080,71,814.5,
2025-09-12 02:20:42,1757668842.071,71,818.4,
2025-09-12 02:20:43,1757668843.053,72,841.8;857.4,
2025-09-12 02:20:44,1757668844.049,72,856.4,
2025-09-12 02:20:45,1757668845.031,72,802.7;766.6;630.9,
2025-09-12 02:20:46,1757668846.026,73,458.0,
2025-09-12 02:20:47,1757668847.026,73,354.5,
2025-09-12 02:20:48,1757668848.016,74,688.5;676.8,
2025-09-12 02:20:49,1757668849.005,75,671.9,
2025-09-12 02:20:49,1757668849.987,80,671.9;673.8,
2025-09-12 02:20:50,1757668850.985,82,676.8,
2025-09-12 02:20:51,1757668851.965,84,668.9;670.9,
2025-09-12 02:20:52,1757668852.963,84,676.8,
2025-09-12 02:20:53,1757668853.944,85,693.4,
2025-09-12 02:20:54,1757668854.930,85,715.8;751.0,
2025-09-12 02:20:55,1757668855.931,85,779.3,
2025-09-12 02:20:56,1757668856.920,84,770.5,
2025-09-12 02:20:57,1757668857.905,83,793.9,
2025-09-12 02:20:58,1757668858.891,82,814.5,
2025-09-12 02:20:59,1757668859.892,81,848.6;871.1,
2025-09-12 02:21:00,1757668860.879,79,841.8,
2025-09-12 02:21:01,1757668861.864,78,797.9,
2025-09-12 02:21:02,1757668862.862,78,805.7,
2025-09-12 02:21:03,1757668863.846,77,806.6;808.6,
2025-09-12 02:21:04,1757668864.832,77,795.9,
2025-09-12 02:21:06,1757668866.318,77,797.9,
2025-09-12 02:21:07,1757668867.321,77,805.7,
2025-09-12 02:21:09,1757668869.291,76,843.8,
2025-09-12 02:21:09,1757668869.291,76,877.9,
2025-09-12 02:21:10,1757668870.279,75,909.2;874.0,
2025-09-12 02:21:11,1757668871.277,74,868.2,
2025-09-12 02:21:12,1757668872.269,73,855.5,
2025-09-12 02:21:13,1757668873.246,73,843.8,
2025-09-12 02:21:14,1757668874.245,73,835.0,
2025-09-12 02:21:15,1757668875.230,73,842.8,
2025-09-12 02:21:16,1757668876.227,72,855.5;869.1,
2025-09-12 02:21:17,1757668877.212,72,843.8,
2025-09-12 02:21:18,1757668878.202,72,868.2,
2025-09-12 02:21:19,1757668879.189,72,871.1,
2025-09-12 02:21:20,1757668880.182,71,851.6;805.7,
2025-09-12 02:21:21,1757668881.179,71,813.5,
2025-09-12 02:21:22,1757668882.170,72,810.5,
2025-09-12 02:21:23,1757668883.155,72,820.3,
2025-09-12 02:21:24,1757668884.140,72,828.1,
2025-09-12 02:21:25,1757668885.128,72,798.8;796.9,
2025-09-12 02:21:26,1757668886.127,73,786.1,
2025-09-12 02:21:27,1757668887.111,73,781.2,
2025-09-12 02:21:28,1757668888.111,73,776.4,
2025-09-12 02:21:29,1757668889.086,74,813.5;823.2,
2025-09-12 02:21:30,1757668890.086,74,840.8,
2025-09-12 02:21:31,1757668891.070,74,837.9,
2025-09-12 02:21:32,1757668892.067,73,794.9,
2025-09-12 02:21:33,1757668893.055,74,786.1;774.4,
2025-09-12 02:21:34,1757668894.044,74,782.2,
2025-09-12 02:21:35,1757668895.028,74,795.9,
2025-09-12 02:21:36,1757668896.029,74,810.5,
2025-09-12 02:21:37,1757668897.008,74,811.5;828.1,
2025-09-12 02:21:38,1757668898.011,74,851.6,
2025-09-12 02:21:38,1757668898.994,74,830.1,
2025-09-12 02:21:39,1757668899.983,74,854.5,
2025-09-12 02:21:40,1757668900.967,74,867.2,
2025-09-12 02:21:41,1757668901.956,73,875.0,
2025-09-12 02:21:42,1757668902.955,73,873.0,
2025-09-12 02:21:43,1757668903.949,72,894.5;888.7,
2025-09-12 02:21:44,1757668904.936,71,862.3,
2025-09-12 02:21:45,1757668905.919,71,801.8,
2025-09-12 02:21:46,1757668906.908,71,798.8,
2025-09-12 02:21:47,1757668907.906,72,796.9,
2025-09-12 02:21:48,1757668908.886,72,822.3;861.3,
2025-09-12 02:21:49,1757668909.884,72,887.7,
2025-09-12 02:21:50,1757668910.868,72,867.2,
2025-09-12 02:21:51,1757668911.862,71,894.5,
2025-09-12 02:21:52,1757668912.856,71,863.3,
2025-09-12 02:21:53,1757668913.838,71,889.6;846.7,
2025-09-12 02:21:54,1757668914.837,70,822.3,
2025-09-12 02:21:56,1757668916.316,71,761.7,
2025-09-12 02:21:57,1757668917.316,71,802.7,
2025-09-12 02:21:58,1757668918.299,72,836.9,
2025-09-12 02:21:59,1757668919.285,72,884.8;851.6,
2025-09-12 02:22:00,1757668920.284,71,795.9,
2025-09-12 02:22:01,1757668921.271,72,802.7,
2025-09-12 02:22:02,1757668922.254,72,786.1,
2025-09-12 02:22:03,1757668923.255,73,782.2;796.9,
2025-09-12 02:22:04,1757668924.742,73,820.3,
2025-09-12 02:22:05,1757668925.224,73,834.0,
2025-09-12 02:22:06,1757668926.224,73,835.0,
2025-09-12 02:22:07,1757668927.206,73,858.4,
2025-09-12 02:22:08,1757668928.205,73,862.3,
2025-09-12 02:22:09,1757668929.189,72,871.1,
2025-09-12 02:22:10,1757668930.184,72,879.9;887.7,
2025-09-12 02:22:11,1757668931.170,71,867.2,
2025-09-12 02:22:12,1757668932.167,71,854.5,
2025-09-12 02:22:13,1757668933.154,71,863.3,
2025-09-12 02:22:14,1757668934.144,71,857.4,
2025-09-12 02:22:15,1757668935.127,71,843.8;782.2,
2025-09-12 02:22:16,1757668936.121,71,797.9,
2025-09-12 02:22:17,1757668937.107,72,789.1,
2025-09-12 02:22:18,1757668938.092,72,799.8,
2025-09-12 02:22:19,1757668939.092,72,817.4;836.9,
2025-09-12 02:22:20,1757668940.081,72,852.5,
2025-09-12 02:22:21,1757668941.067,72,794.9,
2025-09-12 02:22:22,1757668942.056,72,804.7,
2025-09-12 02:22:23,1757668943.053,73,767.6;765.6,
2025-09-12 02:22:24,1757668944.045,74,774.4,
2025-09-12 02:22:25,1757668945.029,74,788.1,
2025-09-12 02:22:26,1757668946.017,74,807.6,
2025-09-12 02:22:27,1757668947.016,74,819.3;826.2,
2025-09-12 02:22:28,1757668948.004,74,836.9,
2025-09-12 02:22:28,1757668948.992,74,840.8,
2025-09-12 02:22:29,1757668949.977,74,838.9,
2025-09-12 02:22:30,1757668950.973,74,818.4,
2025-09-12 02:22:31,1757668951.956,73,844.7,
2025-09-12 02:22:32,1757668952.954,73,849.6;859.4,
2025-09-12 02:22:33,1757668953.942,73,824.2,
2025-09-12 02:22:34,1757668954.931,73,,
2025-09-12 02:22:35,1757668955.913,72,838.9;822.3;1449.2,
2025-09-12 02:22:36,1757668956.911,72,,
2025-09-12 02:22:37,1757668957.897,72,,
2025-09-12 02:22:38,1757668958.884,72,789.1;1420.9,
2025-09-12 02:22:39,1757668959.880,72,691.4,
2025-09-12 02:22:40,1757668960.872,73,690.4;684.6,
2025-09-12 02:22:41,1757668961.860,76,682.6,
2025-09-12 02:22:42,1757668962.842,81,669.9;668.0,
2025-09-12 02:22:43,1757668963.846,81,664.1,
2025-09-12 02:22:45,1757668965.318,83,661.1;658.2,
2025-09-12 02:22:46,1757668966.316,84,655.3,
2025-09-12 02:22:47,1757668967.300,86,664.1;677.7,
2025-09-12 02:22:48,1757668968.302,86,701.2,
2025-09-12 02:22:49,1757668969.284,86,698.2;688.5,
2025-09-12 02:22:50,1757668970.281,86,712.9,
2025-09-12 02:22:51,1757668971.259,86,776.4,
2025-09-12 02:22:52,1757668972.262,85,865.2,
2025-09-12 02:22:53,1757668973.245,84,949.2,
2025-09-12 02:22:54,1757668974.734,78,960.0,
2025-09-12 02:22:55,1757668975.219,77,939.5,
2025-09-12 02:22:56,1757668976.218,75,939.5,
2025-09-12 02:22:57,1757668977.206,74,902.3,
2025-09-12 02:22:58,1757668978.189,73,839.8;827.1,
2025-09-12 02:22:59,1757668979.179,73,816.4,
2025-09-12 02:23:00,1757668980.180,73,821.3,
2025-09-12 02:23:01,1757668981.168,73,796.9,
2025-09-12 02:23:02,1757668982.153,73,835.9;828.1,
2025-09-12 02:23:03,1757668983.146,73,856.4,
2025-09-12 02:23:04,1757668984.139,73,781.2,
2025-09-12 02:23:05,1757668985.127,73,789.1,
2025-09-12 02:23:06,1757668986.114,73,793.0,
2025-09-12 02:23:07,1757668987.097,73,841.8;881.8,
2025-09-12 02:23:08,1757668988.097,73,904.3,
2025-09-12 02:23:09,1757668989.083,73,826.2,
2025-09-12 02:23:10,1757668990.085,72,822.3,
2025-09-12 02:23:11,1757668991.069,72,813.5,
2025-09-12 02:23:12,1757668992.056,72,825.2;822.3,
2025-09-12 02:23:13,1757668993.044,73,819.3,
2025-09-12 02:23:14,1757668994.031,73,839.8,
2025-09-12 02:23:16,1757668996.021,73,843.8,
2025-09-12 02:23:16,1757668996.021,72,842.8,
2025-09-12 02:23:17,1757668997.011,72,839.8,
2025-09-12 02:23:17,1757668997.998,72,867.2;883.8,
2025-09-12 02:23:18,1757668998.987,72,852.5,
2025-09-12 02:23:19,1757668999.970,71,845.7,
2025-09-12 02:23:20,1757669000.972,71,851.6,
2025-09-12 02:23:21,1757669001.958,71,858.4,
2025-09-12 02:23:22,1757669002.941,71,824.2;816.4,
2025-09-12 02:23:23,1757669003.943,71,812.5,
2025-09-12 02:23:24,1757669004.929,72,824.2,
2025-09-12 02:23:25,1757669005.915,72,815.4,
2025-09-12 02:23:26,1757669006.902,72,835.9;825.2,
2025-09-12 02:23:27,1757669007.891,72,803.7,
2025-09-12 02:23:28,1757669008.881,72,804.7,
2025-09-12 02:23:29,1757669009.882,72,829.1,
2025-09-12 02:23:30,1757669010.868,73,836.9,
2025-09-12 02:23:31,1757669011.854,72,828.1;801.8,
2025-09-12 02:23:32,1757669012.838,73,800.8,
2025-09-12 02:23:33,1757669013.839,73,767.6,
2025-09-12 02:23:35,1757669015.327,74,741.2;716.8,
