timestamp,unix_time,hr_bpm,rr_intervals_ms,ecg_samples
2025-09-13 00:41:27,1757749287.414,78,780.3,
2025-09-13 00:41:28,1757749288.397,77,775.4;773.4,
2025-09-13 00:41:29,1757749289.385,77,756.8,
2025-09-13 00:41:30,1757749290.386,78,775.4,
2025-09-13 00:41:31,1757749291.371,78,778.3;791.0,
2025-09-13 00:41:32,1757749292.365,77,787.1,
2025-09-13 00:41:33,1757749293.353,77,796.9,
2025-09-13 00:41:34,1757749294.335,77,815.4,
2025-09-13 00:41:35,1757749295.340,77,781.2,
2025-09-13 00:41:36,1757749296.319,77,817.4;828.1,
2025-09-13 00:41:37,1757749297.309,76,825.2,
2025-09-13 00:41:38,1757749298.296,76,815.4,
2025-09-13 00:41:39,1757749299.297,76,795.9,
2025-09-13 00:41:40,1757749300.278,75,803.7;805.7,
2025-09-13 00:41:41,1757749301.765,75,806.6,
2025-09-13 00:41:42,1757749302.755,75,770.5,
2025-09-13 00:41:43,1757749303.753,76,768.6;745.1,
2025-09-13 00:41:44,1757749304.740,76,752.9,
2025-09-13 00:41:45,1757749305.730,76,772.5,
2025-09-13 00:41:46,1757749306.713,77,792.0,
2025-09-13 00:41:47,1757749307.700,76,800.8;790.0,
2025-09-13 00:41:48,1757749308.699,76,779.3,
2025-09-13 00:41:49,1757749309.684,76,784.2,
2025-09-13 00:41:50,1757749310.668,76,784.2;755.9,
2025-09-13 00:41:51,1757749311.670,77,776.4,
2025-09-13 00:41:52,1757749312.650,77,760.7,
2025-09-13 00:41:53,1757749313.649,77,735.4;712.9,
2025-09-13 00:41:54,1757749314.635,78,701.2,
2025-09-13 00:41:55,1757749315.634,79,708.0;729.5,
2025-09-13 00:41:56,1757749316.619,80,754.9,
2025-09-13 00:41:57,1757749317.608,80,762.7,
2025-09-13 00:41:58,1757749318.594,80,760.7,
2025-09-13 00:41:59,1757749319.581,79,771.5;779.3,
2025-09-13 00:42:00,1757749320.583,79,773.4,
2025-09-13 00:42:01,1757749321.570,79,756.8;739.3,
2025-09-13 00:42:02,1757749322.551,79,720.7,
2025-09-13 00:42:03,1757749323.549,79,708.0,
2025-09-13 00:42:04,1757749324.540,80,713.9;708.0,
2025-09-13 00:42:05,1757749325.524,81,724.6,
2025-09-13 00:42:06,1757749326.511,81,734.4,
2025-09-13 00:42:07,1757749327.500,81,743.2;739.3,
2025-09-13 00:42:08,1757749328.499,81,773.4,
2025-09-13 00:42:10,1757749330.472,81,773.4,
2025-09-13 00:42:10,1757749330.488,80,769.5;774.4,
2025-09-13 00:42:11,1757749331.471,80,774.4,
2025-09-13 00:42:12,1757749332.458,80,771.5,
2025-09-13 00:42:13,1757749333.443,80,746.1;761.7,
2025-09-13 00:42:14,1757749334.434,80,754.9,
2025-09-13 00:42:15,1757749335.433,79,746.1,
2025-09-13 00:42:16,1757749336.420,80,781.2,
2025-09-13 00:42:17,1757749337.413,79,796.9;796.9,
2025-09-13 00:42:18,1757749338.395,79,776.4,
2025-09-13 00:42:19,1757749339.394,78,764.6,
2025-09-13 00:42:20,1757749340.377,78,750.0;743.2,
2025-09-13 00:42:21,1757749341.362,79,715.8,
2025-09-13 00:42:22,1757749342.359,79,732.4,
2025-09-13 00:42:23,1757749343.345,80,728.5;731.4,
2025-09-13 00:42:24,1757749344.341,80,737.3,
2025-09-13 00:42:25,1757749345.332,80,733.4;715.8,
2025-09-13 00:42:26,1757749346.318,81,714.8,
2025-09-13 00:42:27,1757749347.304,81,712.9,
2025-09-13 00:42:28,1757749348.292,82,698.2;699.2,
2025-09-13 00:42:29,1757749349.279,82,696.3,
2025-09-13 00:42:30,1757749350.776,83,704.1;717.8,
2025-09-13 00:42:31,1757749351.759,83,742.2,
2025-09-13 00:42:32,1757749352.750,83,732.4,
2025-09-13 00:42:33,1757749353.737,83,707.0;689.5,
2025-09-13 00:42:34,1757749354.725,83,695.3,
2025-09-13 00:42:35,1757749355.718,84,699.2;717.8,
2025-09-13 00:42:36,1757749356.705,84,743.2,
2025-09-13 00:42:37,1757749357.705,84,750.0,
2025-09-13 00:42:38,1757749358.686,83,750.0;727.5,
2025-09-13 00:42:40,1757749360.675,83,729.5,
2025-09-13 00:42:40,1757749360.690,83,728.5;727.5,
2025-09-13 00:42:41,1757749361.658,83,725.6,
2025-09-13 00:42:42,1757749362.658,83,714.8,
2025-09-13 00:42:43,1757749363.644,83,722.7;723.6,
2025-09-13 00:42:44,1757749364.631,83,735.4,
2025-09-13 00:42:45,1757749365.616,83,740.2,
2025-09-13 00:42:46,1757749366.613,82,756.8;749.0,
2025-09-13 00:42:47,1757749367.598,82,742.2,
2025-09-13 00:42:48,1757749368.596,82,745.1,
2025-09-13 00:42:49,1757749369.582,82,742.2;747.1,
2025-09-13 00:42:50,1757749370.568,81,748.0,
2025-09-13 00:42:51,1757749371.569,81,744.1,
2025-09-13 00:42:52,1757749372.554,81,737.3;726.6,
2025-09-13 00:42:53,1757749373.538,81,707.0,
2025-09-13 00:42:54,1757749374.539,82,710.0;712.9,
2025-09-13 00:42:55,1757749375.527,82,729.5,
2025-09-13 00:42:56,1757749376.513,82,750.0,
2025-09-13 00:42:57,1757749377.496,82,759.8,
2025-09-13 00:42:59,1757749379.491,81,792.0;808.6,
2025-09-13 00:42:59,1757749379.492,81,813.5,
2025-09-13 00:43:01,1757749381.461,80,816.4,
2025-09-13 00:43:01,1757749381.473,79,810.5,
2025-09-13 00:43:02,1757749382.448,78,800.8;772.5,
2025-09-13 00:43:04,1757749384.430,78,761.7,
2025-09-13 00:43:04,1757749384.442,78,742.2,
2025-09-13 00:43:05,1757749385.428,79,721.7;714.8,
2025-09-13 00:43:06,1757749386.415,79,714.8,
2025-09-13 00:43:07,1757749387.400,80,728.5;743.2,
2025-09-13 00:43:08,1757749388.399,80,723.6,
2025-09-13 00:43:09,1757749389.384,80,730.5,
2025-09-13 00:43:10,1757749390.372,81,742.2;761.7,
2025-09-13 00:43:11,1757749391.357,81,772.5,
2025-09-13 00:43:12,1757749392.356,80,757.8,
2025-09-13 00:43:13,1757749393.342,80,721.7;730.5,
2025-09-13 00:43:14,1757749394.332,80,726.6,
2025-09-13 00:43:15,1757749395.315,81,728.5,
2025-09-13 00:43:16,1757749396.314,81,714.8;727.5,
2025-09-13 00:43:17,1757749397.294,81,733.4,
2025-09-13 00:43:18,1757749398.295,81,755.9,
2025-09-13 00:43:19,1757749399.285,81,757.8;752.9,
2025-09-13 00:43:20,1757749400.773,81,755.9,
2025-09-13 00:43:21,1757749401.754,81,761.7,
2025-09-13 00:43:22,1757749402.754,81,732.4;742.2,
2025-09-13 00:43:23,1757749403.743,81,737.3,
2025-09-13 00:43:24,1757749404.723,81,740.2,
2025-09-13 00:43:25,1757749405.721,81,755.9;754.9,
2025-09-13 00:43:26,1757749406.708,81,733.4,
2025-09-13 00:43:27,1757749407.696,81,730.5;722.7,
2025-09-13 00:43:29,1757749409.188,81,716.8,
2025-09-13 00:43:29,1757749409.671,81,715.8,
2025-09-13 00:43:30,1757749410.670,82,713.9;707.0,
2025-09-13 00:43:31,1757749411.658,82,694.3,
2025-09-13 00:43:32,1757749412.640,83,677.7;675.8,
2025-09-13 00:43:33,1757749413.644,84,687.5,
2025-09-13 00:43:34,1757749414.630,84,709.0,
2025-09-13 00:43:35,1757749415.612,84,752.9;780.3,
2025-09-13 00:43:36,1757749416.614,83,788.1,
2025-09-13 00:43:37,1757749417.602,83,791.0,
2025-09-13 00:43:38,1757749418.586,81,781.2;776.4,
2025-09-13 00:43:39,1757749419.570,81,740.2,
2025-09-13 00:43:40,1757749420.571,81,723.6,
2025-09-13 00:43:41,1757749421.556,81,710.9;705.1,
2025-09-13 00:43:42,1757749422.542,81,701.2,
2025-09-13 00:43:43,1757749423.530,82,705.1;707.0,
2025-09-13 00:43:44,1757749424.532,83,694.3,
2025-09-13 00:43:45,1757749425.514,83,696.3;697.3,
2025-09-13 00:43:46,1757749426.514,84,710.0,
2025-09-13 00:43:47,1757749427.500,84,731.4,
2025-09-13 00:43:49,1757749429.482,83,751.0;750.0,
2025-09-13 00:43:49,1757749429.484,83,747.1,
2025-09-13 00:43:51,1757749431.465,83,758.8,
2025-09-13 00:43:51,1757749431.465,82,762.7,
2025-09-13 00:43:52,1757749432.450,82,771.5;779.3,
2025-09-13 00:43:54,1757749434.442,81,770.5,
2025-09-13 00:43:54,1757749434.446,81,752.0;738.3,
2025-09-13 00:43:55,1757749435.410,81,717.8,
2025-09-13 00:43:56,1757749436.408,81,715.8,
2025-09-13 00:43:57,1757749437.393,81,714.8;723.6,
2025-09-13 00:43:58,1757749438.380,82,731.4,
2025-09-13 00:43:59,1757749439.384,82,758.8,
2025-09-13 00:44:00,1757749440.368,82,780.3,
2025-09-13 00:44:01,1757749441.356,81,779.3;768.6,
2025-09-13 00:44:02,1757749442.344,80,788.1,
2025-09-13 00:44:03,1757749443.343,80,791.0,
2025-09-13 00:44:04,1757749444.333,79,802.7;789.1,
2025-09-13 00:44:05,1757749445.315,79,792.0,
2025-09-13 00:44:06,1757749446.304,79,790.0,
2025-09-13 00:44:07,1757749447.303,78,772.5;741.2,
2025-09-13 00:44:08,1757749448.287,78,745.1,
2025-09-13 00:44:09,1757749449.271,78,712.9,
2025-09-13 00:44:10,1757749450.757,80,687.5;692.4,
2025-09-13 00:44:11,1757749451.755,80,710.9,
2025-09-13 00:44:12,1757749452.742,81,725.6;713.9,
2025-09-13 00:44:13,1757749453.733,81,723.6,
2025-09-13 00:44:14,1757749454.721,82,709.0,
2025-09-13 00:44:15,1757749455.710,82,716.8;711.9,
2025-09-13 00:44:16,1757749456.708,82,704.1,
2025-09-13 00:44:17,1757749457.692,83,707.0;726.6,
2025-09-13 00:44:18,1757749458.690,83,728.5,
2025-09-13 00:44:20,1757749460.665,83,737.3,
2025-09-13 00:44:20,1757749460.665,83,738.3;742.2,
2025-09-13 00:44:21,1757749461.650,82,758.8,
2025-09-13 00:44:22,1757749462.646,82,781.2,
2025-09-13 00:44:23,1757749463.633,82,773.4,
2025-09-13 00:44:24,1757749464.618,81,773.4;764.6,
2025-09-13 00:44:25,1757749465.623,81,760.7,
2025-09-13 00:44:26,1757749466.603,80,757.8,
2025-09-13 00:44:27,1757749467.588,80,765.6;762.7,
2025-09-13 00:44:28,1757749468.588,80,742.2,
2025-09-13 00:44:29,1757749469.567,80,726.6,
2025-09-13 00:44:30,1757749470.565,80,723.6;730.5,
2025-09-13 00:44:31,1757749471.549,81,723.6,
2025-09-13 00:44:32,1757749472.550,81,743.2;753.9,
2025-09-13 00:44:33,1757749473.539,81,748.0,
2025-09-13 00:44:34,1757749474.523,81,703.1;687.5,
2025-09-13 00:44:35,1757749475.512,81,688.5,
2025-09-13 00:44:36,1757749476.509,82,702.1,
2025-09-13 00:44:37,1757749477.491,83,716.8,
2025-09-13 00:44:39,1757749479.465,83,742.2;792.0,
2025-09-13 00:44:39,1757749479.482,82,798.8,
2025-09-13 00:44:40,1757749480.465,81,810.5,
2025-09-13 00:44:41,1757749481.450,80,782.2;753.9,
2025-09-13 00:44:42,1757749482.451,80,729.5,
2025-09-13 00:44:43,1757749483.437,80,717.8,
2025-09-13 00:44:44,1757749484.420,81,709.0;710.0,
2025-09-13 00:44:45,1757749485.421,81,708.0,
2025-09-13 00:44:46,1757749486.407,82,713.9;705.1,
2025-09-13 00:44:47,1757749487.393,82,710.0,
2025-09-13 00:44:48,1757749488.379,82,715.8,
2025-09-13 00:44:49,1757749489.375,83,730.5;745.1,
2025-09-13 00:44:50,1757749490.362,82,741.2,
2025-09-13 00:44:51,1757749491.350,82,735.4;725.6,
2025-09-13 00:44:52,1757749492.336,82,705.1,
2025-09-13 00:44:53,1757749493.335,82,699.2,
2025-09-13 00:44:54,1757749494.326,83,703.1;709.0,
2025-09-13 00:44:55,1757749495.311,83,709.0,
2025-09-13 00:44:56,1757749496.308,84,704.1;714.8,
2025-09-13 00:44:57,1757749497.294,84,718.8,
2025-09-13 00:44:58,1757749498.280,84,725.6,
2025-09-13 00:44:59,1757749499.763,83,737.3;736.3,
2025-09-13 00:45:00,1757749500.752,83,760.7,
2025-09-13 00:45:01,1757749501.754,83,774.4,
2025-09-13 00:45:02,1757749502.737,82,790.0;767.6,
2025-09-13 00:45:03,1757749503.720,81,772.5,
2025-09-13 00:45:04,1757749504.719,81,749.0,
2025-09-13 00:45:05,1757749505.702,81,721.7;730.5,
2025-09-13 00:45:06,1757749506.702,81,726.6,
2025-09-13 00:45:07,1757749507.686,81,745.1,
2025-09-13 00:45:08,1757749508.684,81,753.9;759.8,
2025-09-13 00:45:09,1757749509.667,81,750.0,
2025-09-13 00:45:10,1757749510.653,81,712.9;699.2,
2025-09-13 00:45:11,1757749511.650,81,693.4,
2025-09-13 00:45:12,1757749512.632,82,702.1,
2025-09-13 00:45:13,1757749513.632,82,731.4,
2025-09-13 00:45:14,1757749514.622,82,748.0;783.2,
2025-09-13 00:45:15,1757749515.606,82,795.9,
2025-09-13 00:45:16,1757749516.591,81,773.4,
2025-09-13 00:45:17,1757749517.592,80,760.7;748.0,
2025-09-13 00:45:18,1757749518.575,80,733.4,
2025-09-13 00:45:19,1757749519.574,81,720.7;704.1,
2025-09-13 00:45:20,1757749520.557,81,703.1,
2025-09-13 00:45:21,1757749521.543,82,700.2;684.6,
2025-09-13 00:45:22,1757749522.543,82,701.2,
2025-09-13 00:45:23,1757749523.530,83,703.1,
2025-09-13 00:45:24,1757749524.515,83,705.1;694.3,
2025-09-13 00:45:25,1757749525.504,84,717.8,
2025-09-13 00:45:26,1757749526.502,84,736.3,
2025-09-13 00:45:28,1757749528.477,83,760.7;759.8,
2025-09-13 00:45:28,1757749528.477,83,759.8,
2025-09-13 00:45:30,1757749530.459,82,754.9;727.5,
2025-09-13 00:45:30,1757749530.958,82,700.2,
2025-09-13 00:45:31,1757749531.446,83,694.3;680.7,
2025-09-13 00:45:32,1757749532.435,83,666.0,
2025-09-13 00:45:33,1757749533.427,85,657.2;653.3,
2025-09-13 00:45:35,1757749535.400,85,664.1,
2025-09-13 00:45:35,1757749535.900,86,688.5,
2025-09-13 00:45:36,1757749536.399,87,728.5,
2025-09-13 00:45:37,1757749537.382,86,749.0;809.6,
2025-09-13 00:45:38,1757749538.381,85,782.2,
2025-09-13 00:45:39,1757749539.869,83,746.1;724.6,
2025-09-13 00:45:40,1757749540.352,83,720.7,
2025-09-13 00:45:41,1757749541.353,83,709.0,
2025-09-13 00:45:42,1757749542.335,83,699.2;687.5,
2025-09-13 00:45:43,1757749543.335,84,677.7,
2025-09-13 00:45:44,1757749544.316,85,668.9;662.1,
2025-09-13 00:45:45,1757749545.306,86,653.3;646.5,
2025-09-13 00:45:46,1757749546.291,87,643.6,
2025-09-13 00:45:47,1757749547.289,88,644.5;653.3,
2025-09-13 00:45:48,1757749548.285,89,655.3,
2025-09-13 00:45:49,1757749549.767,90,656.2;662.1,
2025-09-13 00:45:50,1757749550.753,90,682.6,
2025-09-13 00:45:51,1757749551.739,90,695.3,
2025-09-13 00:45:52,1757749552.738,89,719.7;737.3,
2025-09-13 00:45:53,1757749553.718,88,766.6,
2025-09-13 00:45:54,1757749554.721,87,804.7,
2025-09-13 00:45:55,1757749555.707,85,817.4,
2025-09-13 00:45:56,1757749556.691,83,813.5;812.5,
2025-09-13 00:45:57,1757749557.678,82,794.9,
2025-09-13 00:45:58,1757749558.677,81,790.0,
2025-09-13 00:45:59,1757749559.660,80,799.8,
2025-09-13 00:46:00,1757749560.662,79,809.6;786.1,
2025-09-13 00:46:01,1757749561.648,79,772.5,
2025-09-13 00:46:02,1757749562.629,79,767.6,
2025-09-13 00:46:03,1757749563.622,79,775.4;764.6,
2025-09-13 00:46:04,1757749564.619,79,756.8,
2025-09-13 00:46:05,1757749565.602,79,734.4,
2025-09-13 00:46:06,1757749566.588,79,748.0;748.0,
2025-09-13 00:46:07,1757749567.588,79,757.8,
2025-09-13 00:46:08,1757749568.571,79,755.9,
2025-09-13 00:46:09,1757749569.572,79,787.1,
2025-09-13 00:46:10,1757749570.556,79,802.7,
2025-09-13 00:46:11,1757749571.541,78,805.7;807.6,
2025-09-13 00:46:12,1757749572.539,78,832.0,
2025-09-13 00:46:13,1757749573.523,77,815.4,
2025-09-13 00:46:14,1757749574.508,77,784.2;788.1,
2025-09-13 00:46:15,1757749575.504,77,777.3,
2025-09-13 00:46:16,1757749576.502,77,765.6,
2025-09-13 00:46:18,1757749578.479,77,741.2;752.9,
2025-09-13 00:46:18,1757749578.479,77,755.9,
2025-09-13 00:46:20,1757749580.455,78,748.0,
2025-09-13 00:46:20,1757749580.955,78,751.0;726.6,
2025-09-13 00:46:21,1757749581.440,78,731.4,
2025-09-13 00:46:22,1757749582.441,79,733.4,
2025-09-13 00:46:24,1757749584.412,79,738.3;739.3,
2025-09-13 00:46:24,1757749584.412,80,754.9,
2025-09-13 00:46:25,1757749585.399,80,768.6,
2025-09-13 00:46:26,1757749586.417,79,757.8;740.2,
2025-09-13 00:46:27,1757749587.392,80,755.9,
2025-09-13 00:46:28,1757749588.382,80,751.0,
2025-09-13 00:46:29,1757749589.370,80,747.1;745.1,
2025-09-13 00:46:30,1757749590.356,80,760.7,
2025-09-13 00:46:31,1757749591.343,80,771.5,
2025-09-13 00:46:32,1757749592.334,80,759.8,
2025-09-13 00:46:33,1757749593.318,79,793.0;787.1,
2025-09-13 00:46:34,1757749594.320,79,776.4,
2025-09-13 00:46:35,1757749595.303,79,764.6,
2025-09-13 00:46:36,1757749596.287,79,771.5;762.7,
2025-09-13 00:46:37,1757749597.291,79,744.1,
2025-09-13 00:46:38,1757749598.774,79,762.7,
2025-09-13 00:46:39,1757749599.759,79,753.9;734.4,
2025-09-13 00:46:40,1757749600.757,79,739.3,
2025-09-13 00:46:41,1757749601.745,79,758.8,
2025-09-13 00:46:42,1757749602.724,79,791.0,
2025-09-13 00:46:43,1757749603.727,79,788.1;807.6,
2025-09-13 00:46:44,1757749604.714,78,809.6,
2025-09-13 00:46:45,1757749605.700,78,800.8,
2025-09-13 00:46:46,1757749606.692,78,764.6;778.3,
2025-09-13 00:46:47,1757749607.671,78,768.6,
2025-09-13 00:46:48,1757749608.671,78,745.1,
2025-09-13 00:46:49,1757749609.656,78,753.9;742.2,
2025-09-13 00:46:50,1757749610.650,78,727.5,
2025-09-13 00:46:51,1757749611.641,79,729.5;730.5,
2025-09-13 00:46:52,1757749612.630,79,718.8,
2025-09-13 00:46:53,1757749613.615,80,737.3,
2025-09-13 00:46:54,1757749614.616,80,745.1,
2025-09-13 00:46:55,1757749615.603,80,764.6;747.1,
2025-09-13 00:46:56,1757749616.591,80,779.3,
2025-09-13 00:46:57,1757749617.580,80,771.5,
2025-09-13 00:46:58,1757749618.564,79,754.9;766.6,
2025-09-13 00:46:59,1757749619.565,79,752.9,
2025-09-13 00:47:00,1757749620.547,79,759.8,
2025-09-13 00:47:01,1757749621.537,79,735.4;748.0,
2025-09-13 00:47:02,1757749622.523,80,748.0,
2025-09-13 00:47:03,1757749623.522,80,765.6,
2025-09-13 00:47:04,1757749624.502,80,763.7;748.0,
2025-09-13 00:47:05,1757749625.499,79,763.7,
2025-09-13 00:47:06,1757749626.488,79,770.5,
2025-09-13 00:47:08,1757749628.474,79,747.1;762.7,
2025-09-13 00:47:08,1757749628.478,79,757.8,
2025-09-13 00:47:09,1757749629.459,79,762.7,
2025-09-13 00:47:10,1757749630.446,79,746.1;769.5,
2025-09-13 00:47:11,1757749631.433,79,764.6,
2025-09-13 00:47:12,1757749632.427,79,727.5,
2025-09-13 00:47:13,1757749633.429,80,730.5;741.2,
2025-09-13 00:47:14,1757749634.412,80,754.9,
2025-09-13 00:47:15,1757749635.396,80,771.5,
2025-09-13 00:47:16,1757749636.396,79,780.3;753.9,
2025-09-13 00:47:17,1757749637.380,79,757.8,
2025-09-13 00:47:18,1757749638.363,79,738.3,
2025-09-13 00:47:19,1757749639.367,80,722.7;707.0,
2025-09-13 00:47:20,1757749640.351,80,688.5,
2025-09-13 00:47:21,1757749641.340,81,693.4;693.4,
2025-09-13 00:47:22,1757749642.324,82,699.2,
2025-09-13 00:47:23,1757749643.313,82,704.1,
2025-09-13 00:47:24,1757749644.316,83,730.5;756.8,
2025-09-13 00:47:25,1757749645.303,83,793.0,
2025-09-13 00:47:26,1757749646.294,82,790.0,
2025-09-13 00:47:27,1757749647.272,81,819.3,
2025-09-13 00:47:28,1757749648.761,80,809.6;775.4,
2025-09-13 00:47:29,1757749649.761,79,781.2,
2025-09-13 00:47:30,1757749650.745,79,773.4,
2025-09-13 00:47:31,1757749651.731,79,759.8;752.0,
2025-09-13 00:47:32,1757749652.731,79,760.7,
2025-09-13 00:47:33,1757749653.714,79,761.7,
2025-09-13 00:47:34,1757749654.697,79,740.2;760.7,
2025-09-13 00:47:35,1757749655.694,79,752.0,
2025-09-13 00:47:36,1757749656.687,79,743.2,
2025-09-13 00:47:37,1757749657.671,79,748.0;751.0,
2025-09-13 00:47:38,1757749658.663,79,765.6,
2025-09-13 00:47:39,1757749659.660,79,753.9,
2025-09-13 00:47:40,1757749660.644,79,781.2;767.6,
2025-09-13 00:47:42,1757749662.617,79,737.3,
2025-09-13 00:47:42,1757749662.633,79,732.4,
2025-09-13 00:47:43,1757749663.607,80,708.0;687.5,
2025-09-13 00:47:44,1757749664.610,80,695.3,
2025-09-13 00:47:45,1757749665.598,81,709.0,
2025-09-13 00:47:46,1757749666.584,82,728.5;758.8,
2025-09-13 00:47:47,1757749667.572,82,776.4,
2025-09-13 00:47:48,1757749668.557,81,745.1,
2025-09-13 00:47:49,1757749669.556,81,756.8;753.9,
2025-09-13 00:47:50,1757749670.543,81,738.3,
2025-09-13 00:47:51,1757749671.529,81,747.1,
2025-09-13 00:47:52,1757749672.531,81,744.1;752.0,
2025-09-13 00:47:53,1757749673.513,81,754.9,
2025-09-13 00:47:54,1757749674.497,81,738.3,
2025-09-13 00:47:55,1757749675.493,80,758.8;768.6,
2025-09-13 00:47:57,1757749677.480,80,801.8,
2025-09-13 00:47:57,1757749677.482,80,797.9,
2025-09-13 00:47:59,1757749679.457,79,834.0,
2025-09-13 00:47:59,1757749679.473,78,829.1;809.6,
2025-09-13 00:48:00,1757749680.444,78,815.4,
2025-09-13 00:48:01,1757749681.441,77,812.5,
2025-09-13 00:48:02,1757749682.422,77,796.9,
2025-09-13 00:48:03,1757749683.409,77,778.3;797.9,
2025-09-13 00:48:04,1757749684.407,77,793.9,
2025-09-13 00:48:05,1757749685.394,76,766.6,
2025-09-13 00:48:06,1757749686.378,77,795.9,
2025-09-13 00:48:07,1757749687.378,76,799.8;804.7,
2025-09-13 00:48:08,1757749688.364,76,779.3,
2025-09-13 00:48:09,1757749689.350,76,801.8,
2025-09-13 00:48:10,1757749690.337,76,798.8,
2025-09-13 00:48:11,1757749691.336,76,767.6;758.8,
2025-09-13 00:48:12,1757749692.322,76,772.5,
2025-09-13 00:48:13,1757749693.307,77,778.3,
2025-09-13 00:48:14,1757749694.307,77,764.6;787.1,
2025-09-13 00:48:15,1757749695.298,77,795.9,
2025-09-13 00:48:16,1757749696.284,77,797.9,
2025-09-13 00:48:17,1757749697.767,77,779.3,
2025-09-13 00:48:18,1757749698.756,76,795.9;773.4,
2025-09-13 00:48:19,1757749699.748,76,747.1,
2025-09-13 00:48:20,1757749700.747,77,738.3;712.9,
2025-09-13 00:48:21,1757749701.732,78,691.4,
2025-09-13 00:48:22,1757749702.717,79,684.6;687.5,
2025-09-13 00:48:23,1757749703.717,80,691.4,
2025-09-13 00:48:24,1757749704.700,81,689.5;681.6,
2025-09-13 00:48:25,1757749705.684,82,658.2,
2025-09-13 00:48:26,1757749706.683,84,652.3;648.4,
2025-09-13 00:48:27,1757749707.671,85,648.4,
2025-09-13 00:48:28,1757749708.667,86,663.1,
2025-09-13 00:48:29,1757749709.655,87,722.7,
2025-09-13 00:48:30,1757749710.640,86,805.7;850.6,
2025-09-13 00:48:32,1757749712.624,84,862.3,
2025-09-13 00:48:32,1757749712.640,82,878.9,
2025-09-13 00:48:33,1757749713.609,81,858.4,
2025-09-13 00:48:34,1757749714.606,80,844.7,
2025-09-13 00:48:35,1757749715.593,78,846.7;830.1,
2025-09-13 00:48:36,1757749716.582,77,807.6,
2025-09-13 00:48:37,1757749717.567,77,787.1,
2025-09-13 00:48:38,1757749718.554,77,766.6;740.2,
2025-09-13 00:48:39,1757749719.548,77,741.2,
2025-09-13 00:48:40,1757749720.548,77,740.2,
2025-09-13 00:48:41,1757749721.532,78,756.8,
2025-09-13 00:48:42,1757749722.520,78,756.8;767.6,
2025-09-13 00:48:43,1757749723.505,78,769.5,
2025-09-13 00:48:44,1757749724.505,78,753.9,
2025-09-13 00:48:45,1757749725.486,78,759.8;752.9,
2025-09-13 00:48:47,1757749727.472,78,740.2,
2025-09-13 00:48:47,1757749727.488,79,751.0,
2025-09-13 00:48:49,1757749729.444,79,763.7;776.4,
2025-09-13 00:48:49,1757749729.444,79,775.4,
2025-09-13 00:48:50,1757749730.436,79,776.4,
2025-09-13 00:48:51,1757749731.435,79,744.1;707.0,
2025-09-13 00:48:52,1757749732.423,79,740.2,
2025-09-13 00:48:53,1757749733.411,79,745.1,
2025-09-13 00:48:54,1757749734.398,80,754.9;782.2,
2025-09-13 00:48:55,1757749735.396,79,783.2,
2025-09-13 00:48:56,1757749736.378,79,774.4,
2025-09-13 00:48:58,1757749738.352,79,744.1;718.8,
2025-09-13 00:48:58,1757749738.369,79,690.4,
2025-09-13 00:48:59,1757749739.354,81,678.7;673.8,
2025-09-13 00:49:00,1757749740.344,81,681.6,
2025-09-13 00:49:01,1757749741.325,83,700.2;715.8,
2025-09-13 00:49:02,1757749742.313,83,720.7,
2025-09-13 00:49:03,1757749743.315,83,730.5,
2025-09-13 00:49:04,1757749744.303,83,725.6;719.7,
2025-09-13 00:49:05,1757749745.287,83,712.9,
2025-09-13 00:49:06,1757749746.287,83,710.9;701.2,
2025-09-13 00:49:07,1757749747.773,83,695.3,
2025-09-13 00:49:08,1757749748.752,84,687.5;697.3,
2025-09-13 00:49:09,1757749749.742,84,698.2,
2025-09-13 00:49:10,1757749750.743,85,707.0,
2025-09-13 00:49:11,1757749751.730,85,720.7;721.7,
2025-09-13 00:49:12,1757749752.719,84,736.3,
2025-09-13 00:49:13,1757749753.699,84,742.2,
2025-09-13 00:49:14,1757749754.697,83,748.0;739.3,
2025-09-13 00:49:15,1757749755.679,83,751.0,
2025-09-13 00:49:16,1757749756.680,83,742.2,
2025-09-13 00:49:17,1757749757.662,82,737.3;717.8,
2025-09-13 00:49:18,1757749758.647,82,716.8,
2025-09-13 00:49:19,1757749759.648,83,709.0;704.1,
2025-09-13 00:49:20,1757749760.629,83,697.3,
2025-09-13 00:49:21,1757749761.629,84,690.4;681.6,
2025-09-13 00:49:22,1757749762.619,84,668.9,
2025-09-13 00:49:23,1757749763.606,85,655.3;638.7,
2025-09-13 00:49:24,1757749764.592,86,635.7,
2025-09-13 00:49:25,1757749765.591,88,641.6;647.5,
2025-09-13 00:49:26,1757749766.571,89,659.2,
2025-09-13 00:49:27,1757749767.570,89,677.7,
2025-09-13 00:49:28,1757749768.551,89,732.4;750.0,
2025-09-13 00:49:29,1757749769.548,88,752.0,
2025-09-13 00:49:30,1757749770.535,86,726.6;694.3,
2025-09-13 00:49:31,1757749771.530,86,669.9,
2025-09-13 00:49:32,1757749772.516,87,662.1;654.3,
2025-09-13 00:49:33,1757749773.508,87,650.4,
2025-09-13 00:49:34,1757749774.493,88,649.4;652.3,
2025-09-13 00:49:35,1757749775.492,89,660.2,
2025-09-13 00:49:37,1757749777.459,89,675.8;694.3,
2025-09-13 00:49:37,1757749777.961,89,702.1,
2025-09-13 00:49:38,1757749778.465,89,720.7,
